gse_id,gpl_id,repo_id
GSE199093,GPL21626,17
GSE199010,GPL24676,17
GSE198844,GPL24676,17
GSE198844,GPL24676,17
GSE198844,GPL24676,17
GSE198840,GPL24676,17
GSE198839,GPL24676,17
GSE195674,GPL24676,17
GSE179733,GPL18573,17
GSE168224,GPL24247,17
GSE147862,GPL18573,17
GSE147862,GPL18573,17
GSE147862,GPL18573,17
GSE147862,GPL24676,17
GSE147862,GPL18573,17
GSE147861,GPL18573,17
GSE147860,GPL18573,17
GSE147859,GPL18573,17
