gse_id,gpl_id,repo_id
GSE193093,GPL24247,17
GSE192935,GPL24247,17
GSE192935,GPL24676,17
GSE179590,GPL24676,17
GSE169055,GPL24247,17
GSE169055,GPL24247,17
GSE169055,GPL17021,17
GSE169054,GPL24247,17
GSE169053,GPL24247,17
GSE155391,GPL24247,17
