gse_id,gpl_id,repo_id
GSE167339,GPL20301,1610017790779
GSE155622,GPL17021,1610017790779
GSE155622,GPL24247,1610017790779
GSE154196,GPL19057,1610017790779
GSE154196,GPL24247,1610017790779
GSE153895,GPL21103,1610017790779
GSE152009,GPL21103,1610017790779
GSE149544,GPL19057,1610017790779
GSE117053,GPL19057,1610017790779
