gse_id,gpl_id,repo_id
GSE197522,GPL16791,17
GSE197290,GPL30172,17
GSE197289,GPL21626,17
GSE197289,GPL21697,17
GSE184255,GPL24676,17
GSE183903,GPL18573,17
