gse_id,gpl_id,repo_id
GSE188515,GPL24676,17
GSE174588,GPL24676,17
GSE174577,GPL24247,17
GSE148614,GPL17021,17
GSE148614,GPL21273,17
GSE148614,GPL21273,17
GSE148614,GPL17021,17
GSE148614,GPL17021,17
GSE148569,GPL17021,17
GSE148566,GPL21273,17
GSE138689,GPL21273,17
GSE138689,GPL24247,17
