gse_id,gpl_id,repo_id
GSE214146,GPL18573,17
GSE202192,GPL24247,17
GSE197828,GPL30172,17
GSE192637,GPL24247,17
GSE192582,GPL28457,17
GSE185560,GPL24247,17
GSE165638,GPL21103,17
