gse_id,gpl_id,repo_id
GSE213846,GPL24247,17
GSE213683,GPL21273,17
GSE212275,GPL18573,17
GSE212273,GPL19057,17
GSE200935,GPL24676,17
GSE200935,GPL24676,17
GSE200934,GPL24676,17
GSE195797,GPL18573,17
GSE195784,GPL19057,17
