gse_id,gpl_id,repo_id
GSE194180,GPL18573,17
GSE194178,GPL19057,17
GSE194177,GPL19057,17
GSE194122,GPL24676,17
GSE193724,GPL24676,17
GSE193724,GPL28997,17
GSE188541,GPL24676,17
GSE186527,GPL19057,17
GSE186527,GPL20795,17
GSE186527,GPL21273,17
GSE185268,GPL21103,17
GSE179705,GPL19057,17
