gse_id,gpl_id,repo_id
GSE173738,GPL24676,17
GSE165897,GPL16791,17
GSE165897,GPL20301,17
GSE165897,GPL24676,17
GSE142849,GPL21626,17
GSE142595,GPL24676,17
