gse_id,gpl_id,repo_id
GSE213296,GPL13112,17
GSE213047,GPL18573,17
GSE203430,GPL24676,17
GSE203384,GPL24676,17
GSE202852,GPL24676,17
GSE197163,GPL24247,17
GSE197163,GPL17021,17
GSE197162,GPL17021,17
GSE197156,GPL24247,17
GSE193791,GPL20301,17
GSE189460,GPL16791,17
GSE173878,GPL21273,17
