gse_id,gpl_id,repo_id
GSE201932,GPL21103,17
GSE201925,GPL18573,17
GSE201162,GPL24247,17
GSE199456,GPL11154,17
GSE199455,GPL11154,17
GSE199454,GPL11154,17
GSE199453,GPL24676,17
GSE199452,GPL11154,17
GSE199451,GPL11154,17
GSE184351,GPL24676,17
