gse_id,gpl_id,repo_id
GSE206426,GPL21493,17
GSE206399,GPL17021,17
GSE200318,GPL24247,17
GSE190037,GPL19057,17
GSE190037,GPL24247,17
GSE183757,GPL13112,17
GSE178586,GPL19057,17
GSE155387,GPL24247,17
