gse_id,gpl_id,repo_id
GSE179890,GPL24247,17
GSE167880,GPL24676,17
GSE165844,GPL19057,17
GSE165844,GPL24247,17
GSE158200,GPL17021,17
GSE157834,GPL21103,17
GSE157834,GPL24676,17
GSE154396,GPL21273,17
