gse_id,gpl_id,repo_id
GSE216665,GPL25947,17
GSE216189,GPL24247,17
GSE212516,GPL19057,17
GSE197528,GPL21273,17
GSE179080,GPL20301,17
GSE179080,GPL28649,17
