gse_id,gpl_id,repo_id
GSE200958,GPL17021,17
GSE196820,GPL24676,17
GSE186419,GPL21103,17
GSE183299,GPL21273,17
GSE183299,GPL24247,17
GSE181527,GPL21626,17
GSE181527,GPL24247,17
GSE168816,GPL24676,17
GSE132420,GPL24247,17
