gse_id,gpl_id,repo_id
GSE185643,GPL24676,17
GSE185643,GPL30573,17
GSE185477,GPL16791,17
GSE182232,GPL24247,17
GSE180286,GPL20795,17
GSE173642,GPL20301,17
GSE159290,GPL19057,17
GSE159290,GPL24198,17
GSE154842,GPL21697,17
GSE153653,GPL24247,17
GSE150068,GPL24676,17
