gse_id,gpl_id,repo_id
GSE218563,GPL24247,17
GSE217086,GPL24247,17
GSE214933,GPL19057,17
GSE205262,GPL24247,17
GSE205259,GPL17021,17
GSE205223,GPL24247,17
GSE205222,GPL21626,17
GSE205220,GPL16417,17
GSE205220,GPL17021,17
GSE201195,GPL19057,17
GSE200721,GPL19057,17
GSE198970,GPL30172,17
GSE198970,GPL30172,17
GSE198967,GPL30172,17
GSE198966,GPL30172,17
GSE152628,GPL24247,17
GSE152618,GPL24247,17
