gse_id,gpl_id,repo_id
GSE195928,GPL21103,17
GSE195928,GPL21103,17
GSE195928,GPL21103,17
GSE195927,GPL21103,17
GSE195814,GPL24676,17
GSE185988,GPL23945,17
GSE181175,GPL28457,17
GSE179442,GPL24247,17
GSE152001,GPL11154,17
GSE152001,GPL20301,17
GSE152001,GPL24676,17
