gse_id,gpl_id,repo_id
GSE215247,GPL25947,17
GSE209676,GPL24676,17
GSE208355,GPL21103,17
GSE195661,GPL24676,17
GSE192858,GPL21145,17
GSE192858,GPL27644,17
GSE192858,GPL27644,17
GSE192858,GPL27644,17
GSE192857,GPL27644,17
GSE192855,GPL27644,17
GSE189903,GPL24676,17
GSE183290,GPL13112,17
GSE183290,GPL24247,17
GSE183288,GPL24247,17
