gse_id,gpl_id,repo_id
GSE213618,GPL30173,17
GSE213486,GPL18573,17
GSE213486,GPL19057,17
GSE202476,GPL24676,17
GSE197402,GPL17021,17
GSE185344,GPL24676,17
GSE167506,GPL24676,17
