gse_id,gpl_id,repo_id
GSE214326,GPL30172,17
GSE213394,GPL16791,17
GSE213394,GPL20301,17
GSE213394,GPL24676,17
GSE212275,GPL18573,17
GSE212273,GPL19057,17
GSE211429,GPL24676,17
GSE210870,GPL24676,17
GSE210750,GPL24676,17
GSE210750,GPL28352,17
GSE208762,GPL24247,17
GSE206860,GPL21103,17
GSE205983,GPL24688,17
GSE199665,GPL19057,17
GSE199411,GPL24676,17
GSE196157,GPL24676,17
GSE196050,GPL24676,17
GSE190887,GPL24247,17
GSE167364,GPL24676,17
