gse_id,gpl_id,repo_id
GSE209965,GPL21273,17
GSE209965,GPL24247,17
GSE206949,GPL21273,17
GSE206783,GPL30172,17
GSE202096,GPL24676,17
GSE201772,GPL18573,17
GSE195460,GPL24676,17
GSE186698,GPL16791,17
GSE186698,GPL24676,17
GSE186697,GPL24676,17
GSE186696,GPL16791,17
GSE184257,GPL24676,17
GSE168940,GPL20301,17
GSE168940,GPL24676,17
