gse_id,gpl_id,repo_id
GSE182870,GPL18573,17
GSE182109,GPL20301,17
GSE182109,GPL28038,17
GSE179790,GPL24247,17
GSE179268,GPL20301,17
GSE176282,GPL24247,17
GSE169086,GPL24676,17
GSE155953,GPL20795,17
