gse_id,gpl_id,repo_id
GSE190512,GPL13112,17
GSE190512,GPL17021,17
GSE190396,GPL21273,17
GSE184330,GPL24676,17
GSE176532,GPL24676,17
GSE171793,GPL24247,17
GSE168191,GPL16791,17
GSE142587,GPL21273,17
