gse_id,gpl_id,repo_id
GSE181163,GPL21273,17
GSE179373,GPL24676,17
GSE175647,GPL18573,17
GSE175647,GPL21697,17
GSE165003,GPL17021,17
GSE164858,GPL21103,17
GSE164858,GPL21103,17
GSE164856,GPL21103,17
GSE164855,GPL21103,17
GSE156111,GPL18573,17
GSE153748,GPL21273,17
