gse_id,gpl_id,repo_id
GSE183885,GPL24247,17
GSE174650,GPL24676,17
GSE171510,GPL21626,17
GSE169532,GPL19057,17
GSE168256,GPL24247,17
GSE165114,GPL19057,17
GSE165114,GPL24247,17
GSE164570,GPL24247,17
GSE159405,GPL19057,17
GSE159405,GPL19057,17
GSE159405,GPL24247,17
GSE159404,GPL24247,17
GSE155515,GPL16791,17
GSE145859,GPL20795,17
