gse_id,gpl_id,repo_id
GSE174569,GPL11154,17
GSE174521,GPL24247,17
GSE168901,GPL13112,17
GSE155250,GPL21273,17
GSE154919,GPL11154,17
GSE150993,GPL18573,17
