gse_id,gpl_id,repo_id
GSE215121,GPL28038,17
GSE215121,GPL20795,17
GSE215120,GPL20795,17
GSE215119,GPL28038,17
GSE184938,GPL19057,17
GSE174414,GPL21103,17
