gse_id,gpl_id,repo_id
GSE193262,GPL24247,17
GSE188211,GPL11154,17
GSE186898,GPL19057,17
GSE185145,GPL17303,17
GSE185144,GPL20301,17
GSE183655,GPL24676,17
GSE178881,GPL24247,17
GSE174653,GPL24676,17
GSE172261,GPL17021,17
GSE164514,GPL21290,17
GSE164513,GPL11154,17
GSE164513,GPL18573,17
