gse_id,gpl_id,repo_id
GSE200142,GPL24247,17
GSE200107,GPL24676,17
GSE178217,GPL30215,17
GSE172492,GPL24247,17
GSE158183,GPL24247,17
GSE157305,GPL21290,17
GSE146341,GPL20301,17
