gse_id,gpl_id,repo_id
GSE181979,GPL22396,17
GSE181972,GPL22396,17
GSE181957,GPL18573,17
GSE181957,GPL20795,17
GSE178326,GPL20301,17
GSE175930,GPL15520,17
GSE175930,GPL24676,17
GSE172577,GPL24676,17
GSE155593,GPL19057,17
