gse_id,gpl_id,repo_id
GSE179115,GPL19415,17
GSE169246,GPL20795,17
GSE166041,GPL17021,17
GSE166041,GPL17021,17
GSE166041,GPL17021,17
GSE166041,GPL17021,17
GSE166041,GPL17021,17
GSE166027,GPL17021,17
GSE164296,GPL17021,17
GSE151713,GPL20795,17
