gse_id,gpl_id,repo_id
GSE212742,GPL24247,17
GSE210622,GPL20301,17
GSE210177,GPL24247,17
GSE203244,GPL21103,17
GSE192453,GPL24676,17
GSE186447,GPL24676,17
GSE185354,GPL21626,17
GSE185350,GPL19057,17
GSE185348,GPL13112,17
GSE185267,GPL28457,17
GSE176249,GPL20301,17
GSE154873,GPL24676,17
