gse_id,gpl_id,repo_id
GSE218785,GPL24247,17
GSE217868,GPL20795,17
GSE217511,GPL24676,17
GSE205417,GPL24676,17
GSE204940,GPL19057,17
GSE203624,GPL25947,17
GSE199460,GPL24247,17
GSE198227,GPL21103,17
GSE197070,GPL21103,17
GSE194178,GPL19057,17
GSE194177,GPL19057,17
GSE189014,GPL25526,17
GSE185623,GPL18573,17
GSE185623,GPL19057,17
GSE182997,GPL19057,17
GSE182997,GPL24247,17
GSE162713,GPL19057,17
GSE156690,GPL20795,17
