gse_id,gpl_id,repo_id
GSE193475,GPL19057,17
GSE193377,GPL24247,17
GSE193377,GPL30172,17
GSE193376,GPL30172,17
GSE193375,GPL24247,17
GSE168377,GPL20301,17
GSE149857,GPL19057,17
GSE149854,GPL19057,17
