gse_id,gpl_id,repo_id
GSE200997,GPL21697,17
GSE193782,GPL18573,17
GSE171422,GPL19057,17
GSE171287,GPL24676,17
GSE163948,GPL24247,17
GSE159416,GPL11154,17
GSE151671,GPL16791,17
