gse_id,gpl_id,repo_id
GSE188639,GPL16085,17
GSE188639,GPL18573,17
GSE188379,GPL17021,17
GSE188215,GPL28038,17
GSE183854,GPL18573,17
GSE181082,GPL24676,17
GSE161717,GPL24676,17
GSE161371,GPL24676,17
GSE137766,GPL20301,17
GSE136887,GPL20301,17
GSE136346,GPL24247,17
GSE136346,GPL13112,17
GSE136346,GPL7202,17
GSE136346,GPL11002,17
GSE136346,GPL16417,17
GSE135337,GPL24676,17
GSE98887,GPL16791,17
