gse_id,gpl_id,repo_id
GSE206153,GPL21697,17
GSE201035,GPL24676,17
GSE198401,GPL21626,17
GSE186596,GPL24676,17
GSE185538,GPL22396,17
GSE178430,GPL21697,17
GSE178429,GPL21697,17
GSE166352,GPL24676,17
GSE165668,GPL18573,17
GSE165668,GPL19057,17
GSE165668,GPL24247,17
GSE165666,GPL24247,17
