gse_id,gpl_id,repo_id
GSE196341,GPL24676,17
GSE196330,GPL18573,17
GSE196330,GPL24676,17
GSE196150,GPL24676,17
GSE194399,GPL19057,17
GSE173731,GPL16791,17
GSE173731,GPL24676,17
GSE166637,GPL17021,17
