gse_id,gpl_id,repo_id
GSE186433,GPL24676,17
GSE186402,GPL18573,17
GSE186402,GPL19415,17
GSE186333,GPL24247,17
GSE184329,GPL18573,17
GSE169592,GPL25947,17
GSE162296,GPL18573,17
