gse_id,gpl_id,repo_id
GSE213128,GPL24676,17
GSE212966,GPL24676,17
GSE206583,GPL16417,17
GSE206583,GPL24247,17
GSE202579,GPL24247,17
GSE202579,GPL28457,17
GSE187332,GPL17021,17
GSE187332,GPL21103,17
GSE187332,GPL21626,17
GSE187332,GPL24247,17
GSE159883,GPL19057,17
