gse_id,gpl_id,repo_id
GSE195467,GPL24676,17
GSE193517,GPL24676,17
GSE192802,GPL19057,17
GSE190859,GPL19057,17
GSE190570,GPL24676,17
GSE188617,GPL24676,17
GSE179427,GPL18573,17
GSE179427,GPL19057,17
GSE176357,GPL24247,17
GSE167665,GPL21103,17
GSE155011,GPL24247,17
GSE154003,GPL19057,17
