gse_id,gpl_id,repo_id
GSE190329,GPL24676,17
GSE188773,GPL19057,17
GSE185683,GPL24247,17
GSE185682,GPL24247,17
GSE184542,GPL18573,17
GSE181024,GPL17021,17
GSE181024,GPL21626,17
GSE181021,GPL17021,17
GSE179273,GPL19057,17
GSE176208,GPL21103,17
GSE157007,GPL24676,17
GSE153892,GPL18573,17
