gse_id,gpl_id,repo_id
GSE188321,GPL21273,17
GSE188320,GPL19057,17
GSE188320,GPL21273,17
GSE187777,GPL16791,17
GSE187545,GPL21103,17
GSE186824,GPL24247,17
GSE185173,GPL19057,17
GSE183047,GPL18573,17
GSE183047,GPL24676,17
GSE181382,GPL24247,17
GSE149912,GPL19057,17
GSE149912,GPL24247,17
