gse_id,gpl_id,repo_id
GSE194357,GPL20795,17
GSE192723,GPL24676,17
GSE192367,GPL24247,17
GSE191332,GPL24676,17
GSE190607,GPL24247,17
GSE190487,GPL20301,17
GSE189726,GPL19057,17
GSE188620,GPL24676,17
GSE186185,GPL17021,17
GSE185671,GPL17021,17
GSE167540,GPL16791,17
GSE166793,GPL13112,17
GSE164023,GPL21103,17
GSE164023,GPL17021,17
GSE164021,GPL21103,17
GSE126374,GPL13112,17
