gse_id,gpl_id,repo_id
GSE210568,GPL24676,17
GSE210568,GPL24676,17
GSE210568,GPL20301,17
GSE210568,GPL24676,17
GSE210226,GPL24247,17
GSE210207,GPL21103,17
GSE186833,GPL24247,17
GSE186833,GPL19057,17
GSE186833,GPL24247,17
GSE186833,GPL24247,17
GSE186833,GPL24247,17
GSE186787,GPL19057,17
GSE175525,GPL24676,17
