gse_id,gpl_id,repo_id
GSE189907,GPL19057,17
GSE189907,GPL24247,17
GSE189887,GPL19057,17
GSE189843,GPL24676,17
GSE189783,GPL16791,17
GSE189783,GPL17021,17
GSE189535,GPL20301,17
GSE189535,GPL24676,17
GSE189534,GPL24676,17
GSE189533,GPL20301,17
GSE185275,GPL20301,17
GSE171205,GPL21290,17
GSE140042,GPL16791,17
