gse_id,gpl_id,repo_id
GSE209872,GPL25947,17
GSE199067,GPL25947,17
GSE171203,GPL24247,17
GSE155736,GPL17769,17
GSE155736,GPL24676,17
GSE148793,GPL17021,17
GSE148793,GPL19057,17
