gse_id,gpl_id,repo_id
GSE198203,GPL18480,17
GSE198052,GPL20301,17
GSE198014,GPL24247,17
GSE198013,GPL21103,17
GSE198012,GPL24247,17
GSE197620,GPL17021,17
GSE189120,GPL18573,17
GSE169454,GPL16791,17
GSE167958,GPL24247,17
