gse_id,gpl_id,repo_id
GSE195666,GPL20301,17
GSE195604,GPL24247,17
GSE190795,GPL24247,17
GSE189849,GPL20301,17
GSE186520,GPL24676,17
GSE184947,GPL21626,17
GSE179516,GPL21697,17
GSE169012,GPL24247,17
GSE169011,GPL24247,17
GSE169010,GPL21103,17
GSE168933,GPL18573,17
GSE116293,GPL21103,17
