gse_id,gpl_id,repo_id
GSE190595,GPL24247,17
GSE190510,GPL24676,17
GSE171624,GPL18573,17
GSE168410,GPL18573,17
GSE154247,GPL19057,17
GSE135827,GPL20301,17
GSE130076,GPL24676,17
