gse_id,gpl_id,repo_id
GSE199857,GPL24247,17
GSE198528,GPL20301,17
GSE198528,GPL21103,17
GSE189960,GPL20795,17
GSE182159,GPL20301,17
GSE174309,GPL24676,17
