gse_id,gpl_id,repo_id
GSE217918,GPL24676,17
GSE217917,GPL21103,17
GSE217886,GPL19057,17
GSE212980,GPL24247,17
GSE206507,GPL18573,17
GSE206507,GPL24676,17
GSE197594,GPL13112,17
GSE194427,GPL13112,17
GSE165741,GPL21273,17
GSE150684,GPL16791,17
GSE147024,GPL24247,17
