gse_id,gpl_id,repo_id
GSE174659,GPL20301,17
GSE173320,GPL24676,17
GSE173319,GPL24676,17
GSE169427,GPL13112,17
GSE167864,GPL21103,17
GSE166042,GPL20301,17
GSE163715,GPL16791,17
GSE163401,GPL16791,17
GSE163400,GPL16791,17
GSE145534,GPL17021,17
