gse_id,gpl_id,repo_id
GSE194323,GPL24676,17
GSE194322,GPL24676,17
GSE194225,GPL24676,17
GSE193240,GPL24676,17
GSE193238,GPL24247,17
GSE192590,GPL15520,17
GSE192590,GPL20301,17
GSE188816,GPL30172,17
GSE188815,GPL19057,17
GSE183852,GPL24676,17
GSE181539,GPL21103,17
GSE173634,GPL24676,17
GSE173557,GPL17021,17
GSE173187,GPL24247,17
GSE173182,GPL24247,17
