gse_id,gpl_id,repo_id
GSE191078,GPL24247,17
GSE191071,GPL19057,17
GSE190105,GPL21626,17
GSE185342,GPL24247,17
GSE183010,GPL19057,17
GSE182136,GPL19057,17
GSE182135,GPL19057,17
GSE179392,GPL24247,17
GSE179390,GPL24247,17
