gse_id,gpl_id,repo_id
GSE207173,GPL19057,17
GSE207138,GPL24247,17
GSE204822,GPL24247,17
GSE202358,GPL24247,17
GSE202358,GPL28457,17
GSE202068,GPL24247,17
GSE201816,GPL24247,17
GSE201814,GPL24247,17
GSE201813,GPL24247,17
GSE201812,GPL17021,17
GSE201807,GPL17021,17
GSE200090,GPL24247,17
GSE199914,GPL19057,17
GSE193220,GPL24676,17
GSE190486,GPL24247,17
GSE189650,GPL24247,17
GSE189650,GPL24676,17
GSE185345,GPL19057,17
GSE181187,GPL18460,17
GSE175742,GPL21103,17
GSE134649,GPL20301,17
