gse_id,gpl_id,repo_id
GSE184080,GPL24676,17
GSE183861,GPL24247,17
GSE181276,GPL24247,17
GSE176201,GPL20301,17
GSE166616,GPL19057,17
GSE139950,GPL18573,17
GSE139950,GPL19057,17
