gse_id,gpl_id,repo_id
GSE185479,GPL16791,17
GSE185456,GPL24676,17
GSE185427,GPL24676,17
GSE185420,GPL23479,17
GSE185420,GPL24247,17
GSE185253,GPL19057,17
GSE171684,GPL24676,17
