gse_id,gpl_id,repo_id
GSE186329,GPL24676,17
GSE186329,GPL13112,17
GSE186329,GPL24676,17
GSE186328,GPL24676,17
GSE186301,GPL11154,17
GSE169709,GPL24247,17
GSE169709,GPL24676,17
GSE166736,GPL24247,17
