gse_id,gpl_id,repo_id
GSE182451,GPL20795,17
GSE182244,GPL16791,17
GSE180885,GPL20301,17
GSE173833,GPL21273,17
GSE164268,GPL24676,17
GSE160756,GPL20795,17
GSE131109,GPL21103,17
