gse_id,gpl_id,repo_id
GSE179186,GPL19057,17
GSE173096,GPL19057,17
GSE173096,GPL19057,17
GSE173096,GPL24247,17
GSE172515,GPL19057,17
GSE172515,GPL24247,17
GSE172357,GPL18573,17
GSE172357,GPL24676,17
GSE172357,GPL18573,17
GSE172352,GPL19057,17
GSE172347,GPL24676,17
GSE172316,GPL18573,17
GSE172301,GPL18573,17
GSE172301,GPL24676,17
GSE150482,GPL17769,17
GSE150482,GPL20301,17
GSE150482,GPL24676,17
GSE149199,GPL16791,17
