gse_id,gpl_id,repo_id
GSE179009,GPL24676,17
GSE172279,GPL17021,17
GSE171746,GPL17021,17
GSE171238,GPL21103,17
GSE152407,GPL17021,17
GSE129631,GPL21493,17
