gse_id,gpl_id,repo_id
GSE196657,GPL24247,17
GSE196573,GPL20795,17
GSE186531,GPL20301,17
GSE184854,GPL24247,17
GSE173887,GPL24247,17
GSE173280,GPL16791,17
GSE173280,GPL16791,17
GSE173280,GPL16791,17
GSE164715,GPL24676,17
GSE164585,GPL24247,17
GSE163633,GPL16791,17
GSE163633,GPL24676,17
GSE163633,GPL30173,17
